"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"9471",33.46,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.83877861704546e-207,2,"immigration"
"9481",33.47,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.31687529592167e-207,2,"immigration"
"9491",33.48,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.97007415205806e-208,2,"immigration"
"9501",33.49,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.69869082976111e-209,2,"immigration"
"9511",33.5,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.51081947909051e-209,2,"immigration"
"9521",33.51,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.40749492163192e-210,2,"immigration"
"9531",33.52,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.68524751079921e-211,2,"immigration"
"9541",33.53,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.73332699418723e-211,2,"immigration"
"9551",33.54,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.90933729142545e-212,2,"immigration"
"9561",33.55,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.81710035635597e-213,2,"immigration"
"9571",33.56,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.98860453572306e-213,2,"immigration"
"9581",33.57,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.48508901982761e-214,2,"immigration"
"9591",33.58,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.01156480106609e-214,2,"immigration"
"9601",33.59,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.28147834353243e-215,2,"immigration"
"9611",33.6,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.14563518474082e-216,2,"immigration"
"9621",33.61,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.16054406255934e-216,2,"immigration"
"9631",33.62,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.61748544695683e-217,2,"immigration"
"9641",33.63,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.90346397527254e-218,2,"immigration"
"9651",33.64,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.33146440022654e-218,2,"immigration"
"9661",33.65,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.00297834711317e-219,2,"immigration"
"9671",33.66,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.77290279161519e-220,2,"immigration"
"9681",33.67,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.52755720895342e-220,2,"immigration"
"9691",33.68,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.44524511634204e-221,2,"immigration"
"9701",33.69,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.77038911675916e-222,2,"immigration"
"9711",33.7,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.75252979067901e-222,2,"immigration"
"9721",33.71,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.95264718544816e-223,2,"immigration"
"9731",33.72,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.91478128116616e-224,2,"immigration"
"9741",33.73,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.0106354441034e-224,2,"immigration"
"9751",33.74,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.5347774236799e-225,2,"immigration"
"9761",33.75,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.02277149955879e-225,2,"immigration"
"9771",33.76,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.30675387693201e-226,2,"immigration"
"9781",33.77,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.20264150011642e-227,2,"immigration"
"9791",33.78,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.17340123926506e-227,2,"immigration"
"9801",33.79,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.64648346090907e-228,2,"immigration"
"9811",33.8,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.96886595522262e-229,2,"immigration"
"9821",33.81,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.34621513104613e-229,2,"immigration"
"9831",33.82,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.03624707382326e-230,2,"immigration"
"9841",33.83,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.84793691639495e-231,2,"immigration"
"9851",33.84,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.54448036904465e-231,2,"immigration"
"9861",33.85,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.48341352948928e-232,2,"immigration"
"9871",33.86,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.85647397055272e-233,2,"immigration"
"9881",33.87,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.77194532682946e-233,2,"immigration"
"9891",33.88,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.99643689146469e-234,2,"immigration"
"9901",33.89,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.01354437161883e-235,2,"immigration"
"9911",33.9,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.032910423599e-235,2,"immigration"
"9921",33.91,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.58501630434113e-236,2,"immigration"
"9931",33.92,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.03410235232315e-236,2,"immigration"
"9941",33.93,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.33230942727184e-237,2,"immigration"
"9951",33.94,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.26027936434022e-238,2,"immigration"
"9961",33.95,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.18640085519233e-238,2,"immigration"
"9971",33.96,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.67580273158859e-239,2,"immigration"
"9981",33.97,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.03499249603645e-240,2,"immigration"
"9991",33.98,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.36112927897224e-240,2,"immigration"
"10001",33.99,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.06988437068236e-241,2,"immigration"
"10011",34,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.92380231250028e-242,2,"immigration"
"10021",34.01,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.56159101366833e-242,2,"immigration"
"10031",34.02,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.5220047943412e-243,2,"immigration"
"10041",34.03,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.94351252202363e-244,2,"immigration"
"10051",34.04,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.79157595949248e-244,2,"immigration"
"10061",34.05,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.04071172511187e-245,2,"immigration"
"10071",34.06,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.1134016165693e-246,2,"immigration"
"10081",34.07,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.0554321781677e-246,2,"immigration"
"10091",34.08,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.63581176030473e-247,2,"immigration"
"10101",34.09,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.04555873481181e-247,2,"immigration"
"10111",34.1,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.35814809674273e-248,2,"immigration"
"10121",34.11,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.3185557740783e-249,2,"immigration"
"10131",34.12,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.19954448836503e-249,2,"immigration"
"10141",34.13,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.70544681806458e-250,2,"immigration"
"10151",34.14,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.10185162482141e-251,2,"immigration"
"10161",34.15,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.3762086544348e-251,2,"immigration"
"10171",34.16,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.10389432092538e-252,2,"immigration"
"10181",34.17,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.00050818923452e-253,2,"immigration"
"10191",34.18,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.57889121988413e-253,2,"immigration"
"10201",34.19,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.56102359548813e-254,2,"immigration"
"10211",34.2,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.03151533678499e-255,2,"immigration"
"10221",34.21,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.81142407162889e-255,2,"immigration"
"10231",34.22,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.085477060908e-256,2,"immigration"
"10241",34.23,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.21436513769239e-257,2,"immigration"
"10251",34.24,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.07820344172753e-257,2,"immigration"
"10261",34.25,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.68716995763615e-258,2,"immigration"
"10271",34.26,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.05714203771621e-258,2,"immigration"
"10281",34.27,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.38427302190336e-259,2,"immigration"
"10291",34.28,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.37747780350628e-260,2,"immigration"
"10301",34.29,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.21283373429012e-260,2,"immigration"
"10311",34.3,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.7354193188357e-261,2,"immigration"
"10321",34.31,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.16945145760971e-262,2,"immigration"
"10331",34.32,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.39145508791791e-262,2,"immigration"
"10341",34.33,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.13828105301726e-263,2,"immigration"
"10351",34.34,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.07806385792701e-264,2,"immigration"
"10361",34.35,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.59638308776583e-264,2,"immigration"
"10371",34.36,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.60047466942624e-265,2,"immigration"
"10381",34.37,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.12049309750188e-266,2,"immigration"
"10391",34.38,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.831492072603e-266,2,"immigration"
"10401",34.39,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.13073833292162e-267,2,"immigration"
"10411",34.4,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.31644719096016e-268,2,"immigration"
"10421",34.41,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.10122697848449e-268,2,"immigration"
"10431",34.42,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.73909713070892e-269,2,"immigration"
"10441",34.43,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.0688536671325e-269,2,"immigration"
"10451",34.44,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.41068737405618e-270,2,"immigration"
"10461",34.45,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.43705260517157e-271,2,"immigration"
"10471",34.46,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.22627020614802e-271,2,"immigration"
"10481",34.47,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.76572387226123e-272,2,"immigration"
"10491",34.48,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.23780020034762e-273,2,"immigration"
"10501",34.49,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.40687043018762e-273,2,"immigration"
"10511",34.5,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.1730487411668e-274,2,"immigration"
"10521",34.51,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.1564787330682e-275,2,"immigration"
"10531",34.52,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.61406874065302e-275,2,"immigration"
"10541",34.53,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.64036280512288e-276,2,"immigration"
"10551",34.54,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.21045660519366e-277,2,"immigration"
"10561",34.55,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.85178239847148e-277,2,"immigration"
"10571",34.56,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.17650103542027e-278,2,"immigration"
"10581",34.57,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.41966016810432e-279,2,"immigration"
"10591",34.58,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.12450558326373e-279,2,"immigration"
"10601",34.59,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.79159958296459e-280,2,"immigration"
"10611",34.6,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.08069504473653e-280,2,"immigration"
"10621",34.61,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.43739435964202e-281,2,"immigration"
"10631",34.62,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.49728741086162e-282,2,"immigration"
"10641",34.63,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.23985553499339e-282,2,"immigration"
"10651",34.64,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.79636415701396e-283,2,"immigration"
"10661",34.65,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.30690614989597e-284,2,"immigration"
"10671",34.66,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.42245655251392e-284,2,"immigration"
"10681",34.67,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.20820160582502e-285,2,"immigration"
"10691",34.68,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.23576233343309e-286,2,"immigration"
"10701",34.69,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.6319503254056e-286,2,"immigration"
"10711",34.7,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.68069284460039e-287,2,"immigration"
"10721",34.71,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.30141678052284e-288,2,"immigration"
"10731",34.72,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.87229751227525e-288,2,"immigration"
"10741",34.73,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.22277072354018e-289,2,"immigration"
"10751",34.74,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.52401659815842e-290,2,"immigration"
"10761",34.75,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.1480420818574e-290,2,"immigration"
"10771",34.76,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.84468368768115e-291,2,"immigration"
"10781",34.77,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.09266760795434e-291,2,"immigration"
"10791",34.78,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.46439722062288e-292,2,"immigration"
"10801",34.79,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.55818953248562e-293,2,"immigration"
"10811",34.8,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.25359136995068e-293,2,"immigration"
"10821",34.81,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.82734389251921e-294,2,"immigration"
"10831",34.82,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.37677769502008e-295,2,"immigration"
"10841",34.83,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.43821534689485e-295,2,"immigration"
"10851",34.84,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.24374391419953e-296,2,"immigration"
"10861",34.85,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.31592428326584e-297,2,"immigration"
"10871",34.86,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.65003001267092e-297,2,"immigration"
"10881",34.87,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.72146968352381e-298,2,"immigration"
"10891",34.88,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.39338466515418e-299,2,"immigration"
"10901",34.89,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.89303990434602e-299,2,"immigration"
"10911",34.9,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.26955301396349e-300,2,"immigration"
"10921",34.91,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.62952914896013e-301,2,"immigration"
"10931",34.92,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.17183933136197e-301,2,"immigration"
"10941",34.93,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.89835588873355e-302,2,"immigration"
"10951",34.94,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.10477281013435e-302,2,"immigration"
"10961",34.95,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.49169923487708e-303,2,"immigration"
"10971",34.96,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.61976636294699e-304,2,"immigration"
"10981",34.97,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.26747937841164e-304,2,"immigration"
"10991",34.98,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.85866683940751e-305,2,"immigration"
"11001",34.99,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.44742331743173e-306,2,"immigration"
"11011",35,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.45414872630556e-306,2,"immigration"
"11021",35.01,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.27967998063613e-307,2,"immigration"
"11031",35.02,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,7.39697431142084e-308,2,"immigration"
"11041",35.03,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.6683099955928e-308,2,"immigration"
"11051",35.04,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.76269830219681e-309,2,"immigration"
"11061",35.05,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,8.48637187113005e-310,2,"immigration"
"11071",35.06,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.91401231823113e-310,2,"immigration"
"11081",35.07,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.31685466168296e-311,2,"immigration"
"11091",35.08,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,9.7362343318429e-312,2,"immigration"
"11101",35.09,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.19589383991283e-312,2,"immigration"
"11111",35.1,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,4.95291168808243e-313,2,"immigration"
"11121",35.11,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.11708994374043e-313,2,"immigration"
"11131",35.12,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,2.52044638616468e-314,2,"immigration"
"11141",35.13,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,5.69850765568696e-315,2,"immigration"
"11151",35.14,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.30823932872903e-315,2,"immigration"
"11161",35.15,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,3.10483603680958e-316,2,"immigration"
"11171",35.16,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,6.12447430670588e-317,2,"immigration"
"11181",35.17,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11191",35.18,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11201",35.19,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11211",35.2,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11221",35.21,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11231",35.22,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11241",35.23,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11251",35.24,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11261",35.25,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11271",35.26,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11281",35.27,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11291",35.28,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11301",35.29,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11311",35.3,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11321",35.31,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11331",35.32,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11341",35.33,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11351",35.34,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11361",35.35,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11371",35.36,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11381",35.37,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11391",35.38,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11401",35.39,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11411",35.4,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11421",35.41,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11431",35.42,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11441",35.43,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11451",35.44,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11461",35.45,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11471",35.46,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11481",35.47,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11491",35.48,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11501",35.49,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11511",35.5,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11521",35.51,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11531",35.52,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
"11541",35.53,4417854.84953217,3645631.88427247,0,244027.679022604,1753687.42413856,999948798.163034,1.13436187714471e-317,2,"immigration"
